Date,Session,Game Number,Script,Result,PlayerCount,,Session,Game Number,Player,Role,Notes,Alignment Switch,,Session,Game Number,Phase,Player,Action,Target,Note,,Session,Game Number,Vote Number,Player,Target,Total Votes,On the Block,Executed,,Session,Game Number,Vote Number,Player,Voted,Dead,Dead Vote Used
,,,,,,,10,1,Bluff,Washerwoman,,,,10,1,D2,Lycan,Nomination,Piranha,V4,,,,,,,,,,,10,1,2,Lycan,TRUE,FALSE,FALSE
,,,,,,,10,1,Bluff,Fortune Teller,,,,10,1,D2,Sam,Nomination,Sam,No Vote,,,,,,,,,,,10,1,2,Weaver,FALSE,FALSE,FALSE
,,,,,,,10,1,Bluff,Saint,,,,10,1,D2,Sam,Virgin Kill,Sam,,,,,,,,,,,,10,1,2,Dice,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,N3,Dice,Monk Protect,Piranha,,,,,,,,,,,,10,1,2,Sam,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,N3,Jordan,Demon Kill,Piranha,,,,,,,,,,,,10,1,2,Tim,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,N3,Piranha,Empath Number,1,,,,,,,,,,,,10,1,2,Jordan,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,N3,Permzilla,Picks Master,Lycan,,,,,,,,,,,,10,1,2,Permzilla,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,D3,Piranha,Nomination,Lycan,V5,,,,,,,,,,,10,1,2,Flossorapture,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,D3,Lycan,Nomination,Piranha,V6,,,,,,,,,,,10,1,3,Weaver,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,10,1,D3,Lycan,Executed,,,,,,,,,,,,,10,1,3,Dice,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,N4,Dice,Monk Protect,Piranha,,,,,,,,,,,,10,1,3,Sam,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,N4,Jordan,Demon Kill,Dice,,,,,,,,,,,,10,1,3,Tim,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,N4,Piranha,Empath Number,0,,,,,,,,,,,,10,1,3,Jordan,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,N4,Permzilla,Picks Master,Dice,,,,,,,,,,,,10,1,3,Permzilla,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,N5,Jordan,Demon Kill,Piranha,,,,,,,,,,,,10,1,3,Flossorapture,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,10,1,N5,Permzilla,Picks Master,Tim,,,,,,,,,,,,10,1,3,Piranha,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,D5,Permzilla,Nomination,Jordan,V7,,,,,,,,,,,10,1,3,Lycan,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,D5,Jordan,Nomination,Permzilla,V8,,,,,,,,,,,10,1,4,Lycan,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,10,1,D5,,Game End,,Two Living Players,,,,,,,,,,,10,1,4,Weaver,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,4,Dice,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,4,Sam,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,4,Tim,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,4,Jordan,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,4,Permzilla,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,4,Flossorapture,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,4,Piranha,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,5,Weaver,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,5,Dice,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,5,Sam,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,5,Tim,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,5,Jordan,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,5,Permzilla,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,5,Flossorapture,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,5,Piranha,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,5,Lycan,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,6,Lycan,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,6,Weaver,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,6,Dice,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,6,Sam,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,6,Tim,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,6,Jordan,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,6,Permzilla,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,6,Flossorapture,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,6,Piranha,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,7,Permzilla,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,7,Flossorapture,TRUE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,7,Piranha,TRUE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,7,Lycan,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,7,Weaver,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,7,Dice,TRUE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,7,Sam,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,7,Tim,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,7,Jordan,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,8,Flossorapture,FALSE,TRUE,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,8,Piranha,FALSE,TRUE,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,8,Lycan,TRUE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,8,Weaver,TRUE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,8,Dice,FALSE,TRUE,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,8,Sam,FALSE,TRUE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,8,Tim,FALSE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,8,Jordan,TRUE,FALSE,FALSE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,8,Permzilla,FALSE,FALSE,FALSE
